0,31.6992
1,31.40122752
2,31.1061532522
3,30.81404631
4,30.5249742198
5,30.2390029139
6,29.9561967232
7,29.6766183714
8,29.400328969
9,29.1273880081
10,28.8578533583
11,28.5917812622
12,28.3292263324
13,28.0702415482
14,27.8148782538
15,27.563186156
16,27.3152133235
17,27.0710061859
18,26.8306095336
19,26.5940665183
20,26.3614186538
21,26.1327058175
22,25.9079662525
23,25.6872365698
24,25.4705517514
25,25.2579451539
26,25.0494485123
27,24.8450919442
28,24.6449039556
29,24.4489114453
30,24.2571397114
31,24.0696124575
32,23.8863517996
33,23.7073782729
34,23.5327108403
35,23.3623668998
36,23.1963622935
37,23.0347113164
38,22.8774267261
39,22.7245197522
40,22.5760001069
41,22.4318759953
42,22.292154127
43,22.1568397268
44,22.0259365469
45,21.8994468789
46,21.7773715667
47,21.6597100186
48,21.5464602214
49,21.4376187532
50,21.3331807977
51,21.2331401585
52,21.1374892733
53,21.046219229
54,20.9593197766
55,20.876779347
56,20.7985850663
57,20.7247227723
58,20.6551770301
59,20.5899311494
60,20.5289672008
61,20.4722660329
62,20.4198072898
63,20.3715694283
64,20.3275297359
65,20.2876643487
66,20.2519482696
67,20.2203553864
68,20.1928584908
69,20.1694292969
70,20.1500384599
71,20.1346555958
72,20.1232493001
73,20.1157871674
74,20.1122358111
75,20.1125608831
76,20.1167270932
77,20.1246982297
78,20.136437179
79,20.151905946
80,20.1710656744
81,20.1938766668
82,20.2202984058
83,20.2502895737
84,20.2838080739
85,20.3208110511
86,20.3612549121
87,20.4050953468
88,20.4522873491
89,20.5027852372
90,20.5565426751
91,20.6135126935
92,20.6736477103
93,20.7368995519
94,20.803219474
95,20.8725581827
96,20.9448658552
97,21.020092161
98,21.0981862825
99,21.1790969359
100,21.2627723923
101,21.3491604981
102,21.438208696
103,21.5298640454
104,21.6240732432
105,21.7207826442
106,21.8199382819
107,21.9214858882
108,22.0253709142
109,22.1315385505
110,22.2399337467
111,22.3505012318
112,22.4631855343
113,22.5779310014
114,22.6946818189
115,22.8133820308
116,22.9339755588
117,23.0564062209
118,23.1806177515
119,23.3065538193
120,23.434158047
121,23.5633740294
122,23.6941453522
123,23.82641561
124,23.9601284249
125,24.095227464
126,24.2316564575
127,24.3693592164
128,24.5082796497
129,24.6483617818
130,24.7895497693
131,24.9317879185
132,25.0750207012
133,25.2191927718
134,25.3642489831
135,25.5101344028
136,25.6567943289
137,25.8041743055
138,25.9522201382
139,26.1008779089
140,26.2500939914
141,26.3998150653
142,26.5499881313
143,26.7005605247
144,26.8514799297
145,27.0026943933
146,27.1541523384
147,27.3058025776
148,27.4575943256
149,27.6094772126
150,27.7614012964
151,27.9133170746
152,28.0651754972
153,28.2169279776
154,28.3685264047
155,28.5199231536
156,28.6710710973
157,28.8219236167
158,28.9724346114
159,29.1225585101
160,29.27225028
161,29.4214654371
162,29.570160055
163,29.7182907746
164,29.8658148124
165,30.0126899697
166,30.1588746406
167,30.3043278199
168,30.4490091115
169,30.5928787352
170,30.7358975345
171,30.8780269836
172,31.0192291937
173,31.15946692
174,31.2987035674
175,31.4369031968
176,31.5740305308
177,31.7100509587
178,31.844930542
179,31.9786360192
180,32.1111348104
181,32.2423950215
182,32.3723854485
183,32.5010755812
184,32.628435607
185,32.7544364136
186,32.879049593
187,33.0022474433
188,33.1240029721
189,33.2442898981
190,33.3630826537
191,33.4803563863
192,33.5960869604
193,33.7102509584
194,33.8228256817
195,33.9337891519
196,34.0431201111
197,34.1507980222
198,34.2568030689
199,34.3611161561
200,34.4637189088
201,34.564593672
202,34.6637235099
203,34.7610922043
204,34.8566842541
205,34.9504848732
206,35.042479989
207,35.1326562407
208,35.2210009767
209,35.3075022526
210,35.3921488285
211,35.4749301664
212,35.5558364269
213,35.6348584666
214,35.711987834
215,35.7872167667
216,35.860538187
217,35.9319456985
218,36.0014335818
219,36.0689967899
220,36.1346309444
221,36.1983323299
222,36.2600978904
223,36.319925223
224,36.3778125738
225,36.433758832
226,36.4877635246
227,36.5398268108
228,36.5899494761
229,36.6381329263
230,36.6843791818
231,36.7286908709
232,36.7710712237
233,36.8115240655
234,36.8500538101
235,36.8866654534
236,36.921364566
237,36.9541572863
238,36.9850503138
239,37.0140509011
240,37.0411668472
241,37.0664064897
242,37.0897786973
243,37.1112928621
244,37.1309588915
245,37.1487872011
246,37.1647887059
247,37.1789748126
248,37.1913574115
249,37.2019488682
250,37.2107620152
251,37.2178101436
252,37.2231069947
253,37.2266667512
254,37.228504029
255,37.2286338682
256,37.2270717247
257,37.2238334611
258,37.2189353381
259,37.2123940055
260,37.2042264934
261,37.1944502033
262,37.1830828987
263,37.1701426967
264,37.1556480583
265,37.1396177798
266,37.1220709834
267,37.1030271081
268,37.0825059006
269,37.0605274063
270,37.0371119595
271,37.0122801749
272,36.986052938
273,36.9584513961
274,36.9294969488
275,36.899211239
276,36.8676161438
277,36.8347337649
278,36.8005864198
279,36.7651966327
280,36.7285871247
281,36.6907808053
282,36.6518007633
283,36.611670257
284,36.5704127062
285,36.528051682
286,36.4846108988
287,36.4401142048
288,36.3945855732
289,36.3480490932
290,36.3005289614
291,36.2520494728
292,36.2026350122
293,36.1523100452
294,36.1010991101
295,36.0490268086
296,35.9961177979
297,35.942396782
298,35.8878885029
299,35.8326177331
300,35.7766092665
301,35.7198879105
302,35.6624784781
303,35.6044057792
304,35.5456946135
305,35.4863697615
306,35.4264559777
307,35.3659779822
308,35.304960453
309,35.2434280189
310,35.1814052513
311,35.1189166575
312,35.0559866727
313,34.9926396532
314,34.9288998691
