29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.150390625,0.0
29.128125,-0.146484375
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.1234375,0.0
29.145703125,0.146484375
29.239453125,0.5859375
29.36953125,0.732421875
29.504296875,0.732421875
29.6390625,0.732421875
29.773828125,0.732421875
29.90859375,0.732421875
30.043359375,0.732421875
30.178125,0.732421875
30.312890625,0.732421875
30.44765625,0.732421875
30.582421875,0.732421875
30.7171875,0.732421875
30.851953125,0.732421875
30.98671875,0.732421875
31.121484375,0.732421875
31.25625,0.732421875
31.391015625,0.732421875
31.52578125,0.732421875
31.660546875,0.732421875
31.7953125,0.732421875
31.930078125,0.732421875
32.06484375,0.732421875
32.199609375,0.732421875
32.312109375,0.5859375
32.13046875,-1.318359375
30.7078125,-9.08203125
27.723046875,-17.724609375
22.658203125,-29.58984375
15.432421875,-41.30859375
6.07265625,-52.880859375
-5.171484375,-62.841796875
-18.0703125,-71.630859375
-32.11875,-77.34375
-46.9734375,-81.4453125
-62.293359375,-83.642578125
-77.90625,-85.107421875
-93.610546875,-85.400390625
-109.32421875,-85.400390625
-125.037890625,-85.400390625
-140.7515625,-85.400390625
-156.465234375,-85.400390625
-172.17890625,-85.400390625
-187.892578125,-85.400390625
-203.60625,-85.400390625
-219.319921875,-85.400390625
-235.03359375,-85.400390625
-250.747265625,-85.400390625
-266.4609375,-85.400390625
-282.174609375,-85.400390625
-297.53203125,-83.056640625
-311.94609375,-77.34375
-325.37578125,-72.0703125
-337.6125,-65.33203125
-349.45546875,-64.16015625
-361.2609375,-64.16015625
-373.06640625,-64.16015625
-384.805078125,-63.720703125
-394.369921875,-49.51171875
-400.51875,-30.029296875
-403.66171875,-14.35546875
-404.455078125,-2.197265625
-404.54765625,-0.146484375
-404.574609375,-0.146484375
-404.6015625,-0.146484375
-404.628515625,-0.146484375
-404.65546875,-0.146484375
-404.682421875,-0.146484375
-404.709375,-0.146484375
-404.736328125,-0.146484375
-404.76328125,-0.146484375
-404.76796875,0.0
-404.76796875,0.0
-404.9015625,-0.87890625
-407.28984375,-15.52734375
-412.573828125,-31.494140625
-420.55078125,-45.849609375
-430.65703125,-56.8359375
-442.27265625,-64.453125
-454.599609375,-67.529296875
-467.33671875,-69.580078125
-480.273046875,-70.458984375
-493.2375,-70.458984375
-506.201953125,-70.458984375
-519.16640625,-70.458984375
-532.10859375,-70.3125
-544.890234375,-69.287109375
-557.4609375,-68.115234375
-570.127734375,-68.994140625
-582.889453125,-69.43359375
-595.82109375,-70.458984375
-608.785546875,-70.458984375
-620.525390625,-62.40234375
-629.75859375,-47.607421875
-635.712890625,-29.150390625
-638.738671875,-13.76953125
-639.357421875,-1.171875
-639.4171875,-0.146484375
-639.444140625,-0.146484375
-639.47109375,-0.146484375
-639.498046875,-0.146484375
-639.525,-0.146484375
-639.551953125,-0.146484375
-639.57890625,-0.146484375
-639.605859375,-0.146484375
-639.6328125,-0.146484375
-639.659765625,-0.146484375
-639.68671875,-0.146484375
-639.713671875,-0.146484375
-639.740625,-0.146484375
-639.767578125,-0.146484375
-639.79453125,-0.146484375
-639.821484375,-0.146484375
-639.826171875,0.0
-639.8484375,-0.146484375
-639.875390625,-0.146484375
-639.90234375,-0.146484375
-639.90703125,0.0
-639.884765625,0.146484375
-639.791015625,0.5859375
-639.6609375,0.732421875
-639.526171875,0.732421875
-639.39140625,0.732421875
-639.256640625,0.732421875
-639.233203125,0.0
-641.237109375,-13.18359375
-645.800390625,-27.24609375
-652.951171875,-41.30859375
-662.377734375,-53.3203125
-673.791796875,-63.8671875
-686.23359375,-68.408203125
-698.865234375,-68.701171875
-711.172265625,-66.50390625
-722.384765625,-59.765625
-732.223828125,-52.1484375
-740.4609375,-43.212890625
-747.009375,-33.984375
-751.79296875,-24.31640625
-755.0203125,-16.11328125
-756.82734375,-8.49609375
-757.27734375,-1.171875
-757.337109375,-0.146484375
-757.3640625,-0.146484375
-757.391015625,-0.146484375
-757.41796875,-0.146484375
-757.444921875,-0.146484375
-757.471875,-0.146484375
-757.498828125,-0.146484375
-757.52578125,-0.146484375
-757.552734375,-0.146484375
-757.5796875,-0.146484375
-757.606640625,-0.146484375
-757.63359375,-0.146484375
-757.660546875,-0.146484375
-757.64296875,0.146484375
-757.54921875,0.5859375
-757.44140625,0.5859375
-757.33359375,0.5859375
-757.22578125,0.5859375
-757.11796875,0.5859375
-757.01015625,0.5859375
-756.90234375,0.5859375
-756.88359375,0.0
-759.421875,-16.69921875
-765.411328125,-35.888671875
-774.15234375,-49.951171875
-784.768359375,-59.326171875
-796.463671875,-64.453125
-808.501171875,-65.625
-820.709765625,-66.50390625
-832.83515625,-65.771484375
-843.35625,-55.37109375
-851.184375,-39.84375
-855.88828125,-22.55859375
-857.879296875,-8.349609375
-858.191015625,-0.29296875
-858.244921875,-0.29296875
-858.2765625,-0.146484375
-858.303515625,-0.146484375
-858.33046875,-0.146484375
-858.357421875,-0.146484375
-858.384375,-0.146484375
-858.411328125,-0.146484375
-858.43828125,-0.146484375
-858.465234375,-0.146484375
-858.4921875,-0.146484375
-858.519140625,-0.146484375
-858.54609375,-0.146484375
-858.573046875,-0.146484375
-858.6,-0.146484375
-858.626953125,-0.146484375
-858.65390625,-0.146484375
-858.680859375,-0.146484375
-858.7078125,-0.146484375
-858.734765625,-0.146484375
-858.76171875,-0.146484375
-858.788671875,-0.146484375
-858.815625,-0.146484375
-858.842578125,-0.146484375
-858.86953125,-0.146484375
-858.896484375,-0.146484375
-858.9234375,-0.146484375
-858.950390625,-0.146484375
-858.97734375,-0.146484375
-859.004296875,-0.146484375
-859.03125,-0.146484375
-859.058203125,-0.146484375
-859.08515625,-0.146484375
-859.112109375,-0.146484375
-859.1390625,-0.146484375
-859.166015625,-0.146484375
-859.19296875,-0.146484375
-859.219921875,-0.146484375
-859.246875,-0.146484375
-859.273828125,-0.146484375
-859.30078125,-0.146484375
-859.327734375,-0.146484375
-859.3546875,-0.146484375
-859.381640625,-0.146484375
-859.40859375,-0.146484375
-859.435546875,-0.146484375
-859.4625,-0.146484375
-859.489453125,-0.146484375
-859.51640625,-0.146484375
-859.543359375,-0.146484375
-859.5703125,-0.146484375
-859.597265625,-0.146484375
-859.62421875,-0.146484375
-859.651171875,-0.146484375
-859.678125,-0.146484375
-859.705078125,-0.146484375
-859.73203125,-0.146484375
-859.758984375,-0.146484375
-859.7859375,-0.146484375
-859.812890625,-0.146484375
-859.83984375,-0.146484375
-859.866796875,-0.146484375
-859.89375,-0.146484375
-859.920703125,-0.146484375
-859.94765625,-0.146484375
-859.974609375,-0.146484375
-860.0015625,-0.146484375
-860.028515625,-0.146484375
-860.05546875,-0.146484375
-860.082421875,-0.146484375
-860.109375,-0.146484375
-861.071484375,-6.298828125
-863.9671875,-17.724609375
-869.366015625,-31.787109375
-876.72890625,-41.748046875
-885.27890625,-47.4609375
-894.6796875,-51.85546875
-904.555078125,-54.052734375
-914.612109375,-54.78515625
-925.0265625,-56.982421875
-935.80078125,-58.88671875
-946.836328125,-60.205078125
-958.292578125,-62.6953125
-969.917578125,-63.28125
-981.561328125,-63.28125
-993.205078125,-63.28125
-1004.84882813,-63.28125
-1016.49257813,-63.28125
-1028.15859375,-63.427734375
-1039.82929688,-63.427734375
-1051.5,-63.427734375
-1063.17070313,-63.427734375
-1074.84140625,-63.427734375
-1086.48984375,-63.28125
-1098.178125,-63.57421875
-1109.83125,-63.28125
-1121.51953125,-63.57421875
-1133.19492188,-63.427734375
-1144.88789063,-63.57421875
-1156.58554688,-63.57421875
-1168.28320313,-63.57421875
-1179.95859375,-63.427734375
-1191.62929688,-63.427734375
-1203.32226563,-63.57421875
-1214.99765625,-63.427734375
-1226.64609375,-63.28125
-1238.31210938,-63.427734375
-1249.9828125,-63.427734375
-1261.63125,-63.28125
-1273.31953125,-63.57421875
-1284.97265625,-63.28125
-1296.63867188,-63.427734375
-1308.28710938,-63.28125
-1319.953125,-63.427734375
-1331.64609375,-63.57421875
-1343.32148438,-63.427734375
-1354.9921875,-63.427734375
-1366.66289063,-63.427734375
-1378.31132813,-63.28125
-1389.97734375,-63.427734375
-1401.64804688,-63.427734375
-1413.34101563,-63.57421875
-1425.01640625,-63.427734375
-1436.68710938,-63.427734375
-1448.3578125,-63.427734375
-1460.02851563,-63.427734375
-1471.69921875,-63.427734375
-1483.34765625,-63.28125
-1495.0359375,-63.57421875
-1506.71132813,-63.427734375
-1518.40429688,-63.57421875
-1530.10195313,-63.57421875
-1541.75507813,-63.28125
-1553.44335938,-63.57421875
-1565.09648438,-63.28125
-1576.7625,-63.427734375
-1588.45546875,-63.57421875
-1600.10859375,-63.28125
-1611.77460938,-63.427734375
-1623.4453125,-63.427734375
-1635.09375,-63.28125
-1646.78203125,-63.57421875
-1658.45742188,-63.427734375
-1670.128125,-63.427734375
-1681.82109375,-63.57421875
-1693.49648438,-63.427734375
-1705.1671875,-63.427734375
-1716.83789063,-63.427734375
-1728.50859375,-63.427734375
-1740.17929688,-63.427734375
-1751.85,-63.427734375
-1763.52070313,-63.427734375
-1775.16914063,-63.28125
-1786.81289063,-63.28125
-1798.47890625,-63.427734375
-1810.14960938,-63.427734375
-1821.84257813,-63.57421875
-1833.49570313,-63.28125
-1845.16171875,-63.427734375
-1856.83242188,-63.427734375
-1868.52539063,-63.57421875
-1880.22304688,-63.57421875
-1891.8984375,-63.427734375
-1903.56914063,-63.427734375
-1915.26210938,-63.57421875
-1926.95976563,-63.57421875
-1938.61289063,-63.28125
-1950.3234375,-63.720703125
-1962.00351563,-63.427734375
-1973.67421875,-63.427734375
-1985.32265625,-63.28125
-1996.98867188,-63.427734375
-2008.659375,-63.427734375
-2020.35234375,-63.57421875
-2032.02773438,-63.427734375
-2043.67617188,-63.28125
-2055.36445313,-63.57421875
-2067.06210938,-63.57421875
-2078.7375,-63.427734375
-2090.40820313,-63.427734375
-2102.10117188,-63.57421875
-2113.7765625,-63.427734375
-2125.46953125,-63.57421875
-2137.14492188,-63.427734375
-2148.815625,-63.427734375
-2160.48632813,-63.427734375
-2172.13476563,-63.28125
-2183.77851563,-63.28125
-2195.46679688,-63.57421875
-2207.1421875,-63.427734375
-2218.81289063,-63.427734375
-2230.46132813,-63.28125
-2242.10507813,-63.28125
-2253.74882813,-63.28125
-2265.41484375,-63.427734375
-2277.08554688,-63.427734375
-2288.77851563,-63.57421875
-2300.45390625,-63.427734375
-2312.12460938,-63.427734375
-2323.77304688,-63.28125
-2335.03828125,-60.791015625
-2344.39804688,-48.779296875
-2351.08007813,-33.69140625
-2355.20859375,-20.068359375
-2356.89726563,-6.884765625
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.0953125,0.146484375
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.090625,0.0
-2357.11289063,-0.146484375
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.13984375,-0.146484375
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.14453125,0.0
-2357.12226563,0.146484375
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.11757813,0.0
-2357.22890625,-0.732421875
-2358.61054688,-8.935546875
-2361.96914063,-20.21484375
-2367.60351563,-32.8125
-2375.26640625,-43.505859375
-2384.71875,-53.02734375
-2395.83398438,-61.962890625
-2407.96992188,-66.796875
-2420.55,-68.701171875
-2433.2578125,-69.140625
-2446.02421875,-69.43359375
-2458.82226563,-69.580078125
-2471.625,-69.580078125
-2484.42773438,-69.580078125
-2497.23046875,-69.580078125
-2510.03320313,-69.580078125
-2522.8359375,-69.580078125
-2535.63867188,-69.580078125
-2548.41914063,-69.43359375
-2561.2171875,-69.580078125
-2574.01992188,-69.580078125
-2586.82265625,-69.580078125
-2599.62539063,-69.580078125
-2612.428125,-69.580078125
-2625.23085938,-69.580078125
-2638.03359375,-69.580078125
-2650.83632813,-69.580078125
-2663.6390625,-69.580078125
-2676.44179688,-69.580078125
-2689.24453125,-69.580078125
-2702.04726563,-69.580078125
-2714.85,-69.580078125
-2727.65273438,-69.580078125
-2740.45546875,-69.580078125
-2753.25820313,-69.580078125
-2766.0609375,-69.580078125
-2778.86367188,-69.580078125
-2791.66640625,-69.580078125
-2804.46914063,-69.580078125
-2817.271875,-69.580078125
-2830.07460938,-69.580078125
-2842.87734375,-69.580078125
-2855.68007813,-69.580078125
-2868.4828125,-69.580078125
-2881.28554688,-69.580078125
-2894.1328125,-69.873046875
-2906.94492188,-69.580078125
-2919.74765625,-69.580078125
