0.56867313385,(84.375, -72.211143708)
0.578824996948,(76.318359375, -72.211143708)
0.588989973068,(76.318359375, -72.211143708)
0.599143028259,(76.318359375, -74.88563051199999)
0.609282970428,(76.318359375, -74.88563051199999)
0.619435071945,(76.318359375, -74.88563051199999)
0.629592180252,(76.318359375, -74.88563051199999)
0.640038013458,(76.318359375, -74.88563051199999)
0.650259017944,(76.318359375, -74.88563051199999)
0.66045498848,(76.318359375, -74.88563051199999)
0.670601129532,(76.318359375, -74.88563051199999)
0.680757045746,(76.318359375, -74.88563051199999)
0.690913200378,(76.318359375, -74.88563051199999)
0.701070070267,(76.318359375, -74.88563051199999)
0.711222171783,(76.318359375, -74.88563051199999)
0.721376180649,(76.318359375, -74.88563051199999)
0.731747150421,(76.318359375, -74.88563051199999)
0.741971969604,(76.318359375, -74.88563051199999)
0.752107143402,(76.318359375, -74.88563051199999)
0.7622590065,(76.318359375, -74.88563051199999)
0.772421121597,(69.140625, -74.88563051199999)
0.782576084137,(69.140625, -74.88563051199999)
0.792730093002,(69.140625, -72.211143708)
0.802886009216,(62.6953125, -72.211143708)
0.813037157059,(62.6953125, -72.211143708)
0.823183059692,(62.6953125, -65.524926698)
0.833409070969,(62.6953125, -65.524926698)
0.843640089035,(62.6953125, -65.524926698)
0.85378909111,(62.6953125, -65.524926698)
0.863928079605,(62.6953125, -65.524926698)
0.874083995819,(62.6953125, -65.524926698)
0.884370088577,(62.6953125, -65.524926698)
0.894525051117,(62.6953125, -65.524926698)
0.904680967331,(62.6953125, -65.524926698)
0.914832115173,(62.6953125, -65.524926698)
0.925007104874,(62.6953125, -65.524926698)
0.935167074203,(62.6953125, -65.524926698)
0.945336103439,(62.6953125, -65.524926698)
0.955500125885,(62.6953125, -65.524926698)
0.965692996979,(62.6953125, -65.524926698)
0.975826025009,(62.6953125, -65.524926698)
0.985991001129,(62.6953125, -65.524926698)
0.996142148972,(55.6640625, -65.524926698)
1.00632405281,(55.6640625, -65.524926698)
1.01657605171,(55.6640625, -62.85043989399999)
1.02679610252,(48.193359375, -62.85043989399999)
1.03695011139,(48.193359375, -62.85043989399999)
1.04714012146,(48.193359375, -65.524926698)
1.05732011795,(48.193359375, -65.524926698)
1.0674932003,(48.193359375, -65.524926698)
1.07766604424,(48.193359375, -65.524926698)
1.08786797523,(48.193359375, -65.524926698)
1.09805607796,(48.193359375, -65.524926698)
1.1084010601,(48.193359375, -65.524926698)
1.1185541153,(48.193359375, -65.524926698)
1.12871003151,(48.193359375, -65.524926698)
1.13887310028,(48.193359375, -65.524926698)
1.14904308319,(48.193359375, -65.524926698)
1.15920615196,(48.193359375, -65.524926698)
1.17213702202,(48.193359375, -65.524926698)
1.18229413033,(48.193359375, -65.524926698)
1.19244813919,(48.193359375, -65.524926698)
1.2026040554,(48.193359375, -65.524926698)
1.21275901794,(48.193359375, -65.524926698)
1.22291612625,(40.283203125, -65.524926698)
1.23314404488,(40.283203125, -70.873900306)
1.24338006973,(40.283203125, -70.873900306)
1.25352406502,(31.93359375, -70.873900306)
1.26379919052,(31.93359375, -74.88563051199999)
1.27395200729,(31.93359375, -74.88563051199999)
1.28418397903,(31.93359375, -74.88563051199999)
1.29442214966,(31.93359375, -74.88563051199999)
1.30458211899,(31.93359375, -74.88563051199999)
1.31472802162,(31.93359375, -74.88563051199999)
1.32488107681,(31.93359375, -74.88563051199999)
1.33503007889,(31.93359375, -74.88563051199999)
1.3451821804,(31.93359375, -74.88563051199999)
1.35535311699,(31.93359375, -74.88563051199999)
1.36552214622,(31.93359375, -74.88563051199999)
1.37571501732,(31.93359375, -74.88563051199999)
1.38587808609,(31.93359375, -74.88563051199999)
1.39604401588,(31.93359375, -74.88563051199999)
1.40620517731,(31.93359375, -74.88563051199999)
1.416421175,(31.93359375, -74.88563051199999)
1.4266500473,(31.93359375, -74.88563051199999)
1.43679404259,(31.93359375, -74.88563051199999)
1.44694805145,(26.953125, -74.88563051199999)
1.45712804794,(26.953125, -61.51319649199999)
1.46744298935,(26.953125, -61.51319649199999)
1.47772598267,(23.291015625, -61.51319649199999)
1.48789405823,(23.291015625, -42.791788864)
1.4980430603,(23.291015625, -42.791788864)
1.50819396973,(23.291015625, -42.791788864)
1.51834607124,(23.291015625, -42.791788864)
1.52851200104,(23.291015625, -42.791788864)
1.53867006302,(23.291015625, -42.791788864)
1.54881501198,(23.291015625, -42.791788864)
1.55896401405,(23.291015625, -42.791788864)
1.5691139698,(23.291015625, -42.791788864)
1.57931804657,(23.291015625, -42.791788864)
1.58953619003,(23.291015625, -42.791788864)
1.59971904755,(23.291015625, -42.791788864)
1.60992908478,(23.291015625, -42.791788864)
1.62007117271,(23.291015625, -42.791788864)
1.63022518158,(23.291015625, -42.791788864)
1.64037919044,(23.291015625, -42.791788864)
1.65061116219,(23.291015625, -42.791788864)
1.66086912155,(23.291015625, -42.791788864)
1.67101716995,(24.609375, -42.791788864)
1.68116998672,(24.609375, -8.023460412)
1.69132900238,(24.609375, -8.023460412)
1.70148420334,(27.099609375, -8.023460412)
1.7116291523,(27.099609375, 25.407624638)
1.72179198265,(27.099609375, 25.407624638)
1.73194813728,(27.099609375, 25.407624638)
1.74210000038,(27.099609375, 25.407624638)
1.75225710869,(27.099609375, 25.407624638)
1.76247811317,(27.099609375, 25.407624638)
1.77271199226,(27.099609375, 25.407624638)
1.78293418884,(27.099609375, 25.407624638)
1.79318499565,(27.099609375, 25.407624638)
1.80333900452,(27.099609375, 25.407624638)
1.81349515915,(27.099609375, 25.407624638)
1.82364797592,(27.099609375, 25.407624638)
1.83391213417,(27.099609375, 25.407624638)
1.84418511391,(27.099609375, 25.407624638)
1.85433197021,(27.099609375, 25.407624638)
1.86448717117,(27.099609375, 25.407624638)
1.87464213371,(27.099609375, 25.407624638)
1.8847951889,(27.099609375, 25.407624638)
1.89494800568,(29.58984375, 25.407624638)
1.90510606766,(29.58984375, 45.466275667999994)
1.91525006294,(29.58984375, 45.466275667999994)
1.92540001869,(29.58984375, 45.466275667999994)
1.93552803993,(29.58984375, 61.51319649199999)
1.94577598572,(29.58984375, 61.51319649199999)
1.95606803894,(29.58984375, 61.51319649199999)
1.96630907059,(29.58984375, 61.51319649199999)
1.97655415535,(29.58984375, 61.51319649199999)
1.98670315742,(29.58984375, 61.51319649199999)
1.99685811996,(29.58984375, 61.51319649199999)
2.00706100464,(29.58984375, 61.51319649199999)
2.0173561573,(29.58984375, 61.51319649199999)
2.02759099007,(29.58984375, 61.51319649199999)
2.03773808479,(29.58984375, 61.51319649199999)
2.04788208008,(29.58984375, 61.51319649199999)
2.05805015564,(29.58984375, 61.51319649199999)
2.06823015213,(29.58984375, 61.51319649199999)
2.07838010788,(29.58984375, 61.51319649199999)
2.08855605125,(29.58984375, 61.51319649199999)
2.09872317314,(29.58984375, 61.51319649199999)
2.10888504982,(29.58984375, 61.51319649199999)
2.11904716492,(25.78125, 61.51319649199999)
2.12929797173,(25.78125, 9.360703813999997)
2.13951015472,(25.78125, 9.360703813999997)
2.14973807335,(23.291015625, 9.360703813999997)
2.15995502472,(23.291015625, -34.768328452)
2.1701271534,(23.291015625, -34.768328452)
2.1802880764,(23.291015625, -34.768328452)
2.19044709206,(23.291015625, -34.768328452)
2.20072197914,(23.291015625, -34.768328452)
2.21101117134,(23.291015625, -34.768328452)
2.22116303444,(23.291015625, -34.768328452)
2.23131203651,(23.291015625, -34.768328452)
2.24146914482,(23.291015625, -34.768328452)
2.25162220001,(23.291015625, -34.768328452)
2.26177811623,(23.291015625, -34.768328452)
2.2719271183,(23.291015625, -34.768328452)
2.28207802773,(23.291015625, -34.768328452)
2.29223012924,(23.291015625, -34.768328452)
2.30239319801,(23.291015625, -34.768328452)
2.31263017654,(23.291015625, -34.768328452)
2.32284116745,(23.291015625, -34.768328452)
2.33307814598,(23.291015625, -34.768328452)
2.34330797195,(25.1953125, -34.768328452)
2.3534591198,(25.1953125, -2.674486803999999)
2.36361217499,(25.1953125, -2.674486803999999)
2.37377810478,(28.271484375, -2.674486803999999)
2.38402700424,(28.271484375, 25.407624638)
2.3943631649,(28.271484375, 25.407624638)
2.404515028,(28.271484375, 25.407624638)
2.41466999054,(28.271484375, 25.407624638)
2.42483305931,(28.271484375, 25.407624638)
2.43499112129,(28.271484375, 25.407624638)
2.4451520443,(28.271484375, 25.407624638)
2.45529603958,(28.271484375, 25.407624638)
2.46545410156,(28.271484375, 25.407624638)
2.47560119629,(28.271484375, 25.407624638)
2.48574709892,(28.271484375, 25.407624638)
2.4959821701,(28.271484375, 25.407624638)
2.50614619255,(28.271484375, 25.407624638)
2.51636815071,(28.271484375, 25.407624638)
2.52658605576,(28.271484375, 25.407624638)
2.5367372036,(28.271484375, 25.407624638)
2.54689407349,(28.271484375, 25.407624638)
2.5570731163,(28.271484375, 25.407624638)
2.5673801899,(30.322265625, 25.407624638)
2.57766699791,(30.322265625, 44.129032265999996)
2.5878341198,(30.322265625, 44.129032265999996)
2.59799313545,(29.58984375, 44.129032265999996)
2.60814404488,(29.58984375, 4.011730205999999)
2.61829209328,(29.58984375, 4.011730205999999)
2.62844109535,(29.58984375, 4.011730205999999)
2.63860106468,(29.58984375, 4.011730205999999)
2.6487531662,(29.58984375, 4.011730205999999)
2.65890216827,(29.58984375, 4.011730205999999)
2.66903710365,(29.58984375, 4.011730205999999)
2.67922997475,(29.58984375, 4.011730205999999)
2.68943715096,(29.58984375, 4.011730205999999)
2.69966101646,(29.58984375, 4.011730205999999)
2.7098710537,(29.58984375, 4.011730205999999)
2.72000598907,(29.58984375, 4.011730205999999)
2.73015618324,(29.58984375, 4.011730205999999)
2.74030709267,(29.58984375, 4.011730205999999)
2.75058317184,(29.58984375, 4.011730205999999)
2.76095104218,(29.58984375, 4.011730205999999)
2.7711122036,(29.58984375, 4.011730205999999)
2.78128099442,(29.58984375, 4.011730205999999)
2.79144001007,(25.634765625, 4.011730205999999)
2.80159211159,(25.634765625, -50.815249276)
2.81174397469,(25.634765625, -50.815249276)
2.82190608978,(23.291015625, -50.815249276)
2.83202910423,(23.291015625, -40.11730206)
2.84218001366,(23.291015625, -40.11730206)
2.85233306885,(23.291015625, -40.11730206)
2.86255407333,(23.291015625, -40.11730206)
2.87280511856,(23.291015625, -40.11730206)
2.88313603401,(23.291015625, -40.11730206)
2.89339613914,(23.291015625, -40.11730206)
2.90357613564,(23.291015625, -40.11730206)
2.91373109818,(23.291015625, -40.11730206)
2.92389917374,(23.291015625, -40.11730206)
2.93418502808,(23.291015625, -40.11730206)
2.94443297386,(23.291015625, -40.11730206)
2.95458316803,(23.291015625, -40.11730206)
2.9647359848,(23.291015625, -40.11730206)
2.97493815422,(23.291015625, -40.11730206)
2.98530101776,(23.291015625, -40.11730206)
2.99545407295,(23.291015625, -40.11730206)
3.00564813614,(23.291015625, -40.11730206)
3.01579713821,(25.1953125, -40.11730206)
3.02594900131,(25.1953125, -8.023460411999999)
3.03610897064,(25.1953125, -8.023460411999999)
3.04626202583,(28.271484375, -8.023460411999999)
3.05641317368,(28.271484375, 17.384164225999996)
3.06664514542,(28.271484375, 17.384164225999996)
3.07687211037,(28.271484375, 17.384164225999996)
3.08712816238,(28.271484375, 17.384164225999996)
3.09728097916,(28.271484375, 17.384164225999996)
3.10743498802,(28.271484375, 17.384164225999996)
3.11768317223,(28.271484375, 17.384164225999996)
3.12794399261,(28.271484375, 17.384164225999996)
3.13807106018,(28.271484375, 17.384164225999996)
3.14821219444,(28.271484375, 17.384164225999996)
3.15838503838,(28.271484375, 17.384164225999996)
3.16855311394,(28.271484375, 17.384164225999996)
3.17870616913,(28.271484375, 17.384164225999996)
3.18886709213,(28.271484375, 17.384164225999996)
3.19899010658,(28.271484375, 17.384164225999996)
3.20914006233,(28.271484375, 17.384164225999996)
3.21928405762,(28.271484375, 17.384164225999996)
3.22942709923,(28.271484375, 17.384164225999996)
3.23958015442,(30.46875, 17.384164225999996)
3.24980711937,(30.46875, -1.3372434020000004)
3.26004314423,(30.46875, -1.3372434020000004)
3.27018713951,(29.8828125, -1.3372434020000004)
3.28033804893,(29.8828125, -28.082111442)
3.29049301147,(29.8828125, -28.082111442)
3.30076098442,(29.8828125, -28.082111442)
3.31121206284,(29.8828125, -28.082111442)
3.32138299942,(29.8828125, -28.082111442)
3.3315141201,(29.8828125, -28.082111442)
3.34168314934,(29.8828125, -28.082111442)
3.35182905197,(29.8828125, -28.082111442)
3.36198115349,(29.8828125, -28.082111442)
3.37213897705,(29.8828125, -28.082111442)
3.38229107857,(29.8828125, -28.082111442)
3.39242100716,(29.8828125, -28.082111442)
3.40259003639,(29.8828125, -28.082111442)
3.41275000572,(29.8828125, -28.082111442)
3.42289304733,(29.8828125, -28.082111442)
3.43312120438,(29.8828125, -28.082111442)
3.44335198402,(29.8828125, -28.082111442)
3.45350503922,(29.8828125, -28.082111442)
3.46365714073,(25.78125, -28.082111442)
3.47381019592,(25.78125, -44.129032265999996)
3.48406410217,(25.78125, -44.129032265999996)
3.49433207512,(23.291015625, -44.129032265999996)
3.50448203087,(23.291015625, -49.478005874)
3.51463317871,(23.291015625, -49.478005874)
3.52478599548,(23.291015625, -49.478005874)
3.53490209579,(23.291015625, -49.478005874)
3.54505705833,(23.291015625, -49.478005874)
3.55521416664,(23.291015625, -49.478005874)
3.56536698341,(23.291015625, -49.478005874)
3.57551813126,(23.291015625, -49.478005874)
3.58566999435,(23.291015625, -49.478005874)
3.59601712227,(23.291015625, -49.478005874)
3.60621118546,(23.291015625, -49.478005874)
3.6164431572,(23.291015625, -49.478005874)
3.62676215172,(23.291015625, -49.478005874)
3.63691306114,(23.291015625, -49.478005874)
3.64706301689,(23.291015625, -49.478005874)
3.65721917152,(23.291015625, -49.478005874)
3.66746997833,(23.291015625, -49.478005874)
3.67771220207,(23.291015625, -49.478005874)
3.68786120415,(25.341796875, -49.478005874)
3.69802498817,(25.341796875, -17.384164225999996)
3.70818018913,(25.341796875, -17.384164225999996)
3.71833205223,(28.41796875, -17.384164225999996)
3.7284860611,(28.41796875, 10.697947216)
3.73864603043,(28.41796875, 10.697947216)
3.74879908562,(28.41796875, 10.697947216)
3.75894117355,(28.41796875, 10.697947216)
3.7690911293,(28.41796875, 10.697947216)
3.77928805351,(28.41796875, 10.697947216)
3.7894821167,(28.41796875, 10.697947216)
3.79997110367,(28.41796875, 10.697947216)
3.81089711189,(28.41796875, 10.697947216)
3.82108402252,(28.41796875, 10.697947216)
3.8312330246,(28.41796875, 10.697947216)
3.84139704704,(28.41796875, 10.697947216)
3.85154700279,(28.41796875, 10.697947216)
3.86169719696,(28.41796875, 10.697947216)
3.8718559742,(28.41796875, 10.697947216)
3.88218712807,(28.41796875, 10.697947216)
3.89248418808,(28.41796875, 10.697947216)
3.90278697014,(30.908203125, 10.697947216)
3.91295003891,(30.908203125, 10.697947216)
3.92311000824,(30.908203125, 4.011730205999999)
3.93326616287,(30.908203125, 4.011730205999999)
3.94342207909,(30.46875, 4.011730205999999)
3.95357513428,(30.46875, -14.709677422)
3.96372318268,(30.46875, -14.709677422)
3.97387719154,(30.46875, -14.709677422)
3.98405408859,(30.46875, -14.709677422)
3.99427103996,(30.46875, -14.709677422)
4.00442099571,(30.46875, -14.709677422)
4.0145881176,(30.46875, -14.709677422)
4.0305211544,(30.46875, -14.709677422)
4.04075717926,(30.46875, -14.709677422)
4.051030159,(30.46875, -14.709677422)
4.06144118309,(30.46875, -14.709677422)
4.07163500786,(30.46875, -14.709677422)
4.08179616928,(30.46875, -14.709677422)
4.09194803238,(30.46875, -14.709677422)
4.10210204124,(30.46875, -14.709677422)
4.11229014397,(30.46875, -14.709677422)
4.12250900269,(30.46875, -14.709677422)
4.13271307945,(25.927734375, -14.709677422)
4.14292001724,(25.927734375, -44.129032265999996)
4.15308713913,(25.927734375, -44.129032265999996)
4.16324210167,(23.291015625, -44.129032265999996)
4.17339897156,(23.291015625, -44.129032265999996)
4.18354916573,(23.291015625, -30.756598246)
4.19370007515,(23.291015625, -30.756598246)
4.2038500309,(23.291015625, -30.756598246)
4.21407413483,(23.291015625, -30.756598246)
4.2244451046,(23.291015625, -30.756598246)
4.23459410667,(23.291015625, -30.756598246)
4.24473810196,(23.291015625, -30.756598246)
4.25485110283,(23.291015625, -30.756598246)
4.26499509811,(23.291015625, -30.756598246)
4.27513599396,(23.291015625, -30.756598246)
4.28528308868,(23.291015625, -30.756598246)
4.29551315308,(23.291015625, -30.756598246)
4.3057050705,(23.291015625, -30.756598246)
4.31595897675,(23.291015625, -30.756598246)
4.32614517212,(23.291015625, -30.756598246)
4.33628296852,(23.291015625, -30.756598246)
4.34642601013,(23.291015625, -30.756598246)
4.35656809807,(25.1953125, -30.756598246)
4.36671900749,(25.1953125, 1.337243402)
4.37687110901,(25.1953125, 1.337243402)
4.38701415062,(27.83203125, 1.337243402)
4.39714097977,(27.83203125, 1.337243402)
4.40738201141,(27.83203125, 2.674486804)
4.41753315926,(27.83203125, 2.674486804)
4.42774009705,(27.83203125, 2.674486804)
4.43790817261,(27.83203125, 2.674486804)
4.44803500175,(27.83203125, 2.674486804)
4.45818305016,(27.83203125, 2.674486804)
4.46833705902,(27.83203125, 2.674486804)
4.48005914688,(27.83203125, 2.674486804)
4.49020910263,(27.83203125, 2.674486804)
4.50044608116,(27.83203125, 2.674486804)
4.51066207886,(27.83203125, 2.674486804)
4.52081108093,(27.83203125, 2.674486804)
4.53096103668,(27.83203125, 2.674486804)
4.54112005234,(27.83203125, 2.674486804)
4.55127215385,(27.83203125, 2.674486804)
4.56142306328,(27.83203125, 2.674486804)
4.57157301903,(27.83203125, 2.674486804)
4.5817220211,(30.46875, 2.674486804)
4.59190106392,(30.46875, 8.023460412)
4.60204815865,(30.46875, 8.023460412)
4.61219596863,(30.76171875, 8.023460412)
4.62233901024,(30.76171875, 8.023460412)
4.63252711296,(30.76171875, 4.011730206)
4.64268302917,(30.76171875, 4.011730206)
4.65284204483,(30.76171875, 4.011730206)
4.66298508644,(30.76171875, 4.011730206)
4.67312908173,(30.76171875, 4.011730206)
4.68335008621,(30.76171875, 4.011730206)
4.69357514381,(30.76171875, 4.011730206)
4.70372009277,(30.76171875, 4.011730206)
4.7138710022,(30.76171875, 4.011730206)
4.72399306297,(30.76171875, 4.011730206)
4.73415017128,(30.76171875, 4.011730206)
4.7443921566,(30.76171875, 4.011730206)
4.75454306602,(30.76171875, 4.011730206)
4.76467204094,(30.76171875, 4.011730206)
4.77483606339,(30.76171875, 4.011730206)
4.78498506546,(30.76171875, 4.011730206)
4.79513502121,(30.76171875, 4.011730206)
4.80529403687,(26.220703125, 4.011730206)
4.81546711922,(26.220703125, -34.76832845199999)
4.82560610771,(26.220703125, -34.76832845199999)
4.83578419685,(23.291015625, -34.76832845199999)
4.84606814384,(23.291015625, -34.76832845199999)
4.85636115074,(23.291015625, -33.43108504999999)
4.86659502983,(23.291015625, -33.43108504999999)
4.87688302994,(23.291015625, -33.43108504999999)
4.88703918457,(23.291015625, -33.43108504999999)
4.89719009399,(23.291015625, -33.43108504999999)
4.90738320351,(23.291015625, -33.43108504999999)
4.91754007339,(23.291015625, -33.43108504999999)
4.92769217491,(23.291015625, -33.43108504999999)
4.93784713745,(23.291015625, -33.43108504999999)
4.94794416428,(23.291015625, -33.43108504999999)
4.95812797546,(23.291015625, -33.43108504999999)
4.96834015846,(23.291015625, -33.43108504999999)
4.97847819328,(23.291015625, -33.43108504999999)
4.9886341095,(23.291015625, -33.43108504999999)
4.99877810478,(23.291015625, -33.43108504999999)
5.00892114639,(23.291015625, -33.43108504999999)
5.01906704903,(23.291015625, -33.43108504999999)
5.02925515175,(25.048828125, -33.43108504999999)
5.03945112228,(25.048828125, -1.337243402)
5.04963612556,(25.048828125, -1.337243402)
5.05983614922,(27.5390625, -1.337243402)
5.06997513771,(27.5390625, -1.337243402)
5.0801320076,(27.5390625, 0.0)
5.09027409554,(27.5390625, 0.0)
5.10047698021,(27.5390625, 0.0)
5.11071109772,(27.5390625, 0.0)
5.12085700035,(27.5390625, 0.0)
5.13099503517,(27.5390625, 0.0)
5.14114117622,(27.5390625, 0.0)
5.15129303932,(27.5390625, 0.0)
5.1614279747,(27.5390625, 0.0)
5.17159700394,(27.5390625, 0.0)
5.18180298805,(27.5390625, 0.0)
5.1919901371,(27.5390625, 0.0)
5.20216012001,(27.5390625, 0.0)
5.21236920357,(27.5390625, 0.0)
5.22257804871,(27.5390625, 0.0)
5.23279213905,(27.5390625, 0.0)
5.2430460453,(27.5390625, 0.0)
5.25321316719,(29.8828125, 0.0)
5.26335906982,(29.8828125, 13.37243402)
5.27350616455,(29.8828125, 13.37243402)
5.28373813629,(29.8828125, 13.37243402)
5.29396915436,(29.8828125, 13.37243402)
5.30412507057,(29.8828125, 18.721407628)
5.31426000595,(29.8828125, 18.721407628)
5.3244240284,(29.8828125, 18.721407628)
5.3345720768,(29.8828125, 18.721407628)
5.34470915794,(29.8828125, 18.721407628)
5.35485816002,(29.8828125, 18.721407628)
5.36500406265,(29.8828125, 18.721407628)
5.37514305115,(29.8828125, 18.721407628)
5.3853020668,(29.8828125, 18.721407628)
5.39546513557,(29.8828125, 18.721407628)
5.40565514565,(29.8828125, 18.721407628)
5.41584014893,(29.8828125, 18.721407628)
5.42606019974,(29.8828125, 18.721407628)
5.43620705605,(29.8828125, 18.721407628)
5.44636702538,(29.8828125, 18.721407628)
5.4565320015,(29.8828125, 18.721407628)
5.46677207947,(29.8828125, 18.721407628)
5.47701215744,(26.220703125, 18.721407628)
5.48715209961,(26.220703125, -4.011730205999999)
5.49729299545,(26.220703125, -4.011730205999999)
5.50744509697,(23.73046875, -4.011730205999999)
5.5175921917,(23.73046875, -4.011730205999999)
5.52773404121,(23.73046875, -13.372434019999998)
5.53788304329,(23.73046875, -13.372434019999998)
5.54800200462,(23.73046875, -13.372434019999998)
5.55813598633,(23.73046875, -13.372434019999998)
5.56830716133,(23.73046875, -13.372434019999998)
5.57842803001,(23.73046875, -13.372434019999998)
5.58858203888,(23.73046875, -13.372434019999998)
5.59871912003,(23.73046875, -13.372434019999998)
5.60888004303,(23.73046875, -13.372434019999998)
5.61902999878,(23.73046875, -13.372434019999998)
5.62918519974,(23.73046875, -13.372434019999998)
5.63934516907,(23.73046875, -13.372434019999998)
5.64967513084,(23.73046875, -13.372434019999998)
5.66005110741,(23.73046875, -13.372434019999998)
5.67021799088,(23.73046875, -13.372434019999998)
5.68037199974,(23.73046875, -13.372434019999998)
5.6905310154,(23.73046875, -13.372434019999998)
5.70068502426,(25.1953125, -13.372434019999998)
5.71206712723,(25.1953125, -5.348973608)
5.72223305702,(25.1953125, -5.348973608)
5.73238110542,(28.125, -5.348973608)
5.74252414703,(28.125, -2.674486804)
5.75267601013,(28.125, -2.674486804)
5.76284909248,(28.125, -2.674486804)
5.773001194,(28.125, -2.674486804)
5.78324508667,(28.125, -2.674486804)
5.79365205765,(28.125, -2.674486804)
5.80379700661,(28.125, -2.674486804)
5.81394100189,(28.125, -2.674486804)
5.82409119606,(28.125, -2.674486804)
5.83440303802,(28.125, -2.674486804)
5.84471416473,(28.125, -2.674486804)
5.854845047,(28.125, -2.674486804)
5.86499810219,(28.125, -2.674486804)
5.87516713142,(28.125, -2.674486804)
5.88531708717,(28.125, -2.674486804)
5.89547610283,(28.125, -2.674486804)
5.90566897392,(28.125, -2.674486804)
5.91582298279,(28.125, -2.674486804)
5.92597699165,(30.615234375, -2.674486804)
5.93610501289,(30.615234375, 18.721407628)
5.94625711441,(30.615234375, 18.721407628)
5.9564101696,(30.615234375, 18.721407628)
5.96664214134,(30.615234375, 32.093841648)
5.97689199448,(30.615234375, 32.093841648)
5.98705101013,(30.615234375, 32.093841648)
5.99724411964,(30.615234375, 32.093841648)
6.00740098953,(30.615234375, 32.093841648)
6.0176820755,(30.615234375, 32.093841648)
6.02794504166,(30.615234375, 32.093841648)
6.03810811043,(30.615234375, 32.093841648)
6.04825806618,(30.615234375, 32.093841648)
6.05841708183,(30.615234375, 32.093841648)
6.06857204437,(30.615234375, 32.093841648)
6.07872319221,(30.615234375, 32.093841648)
6.0888800621,(30.615234375, 32.093841648)
6.09902715683,(30.615234375, 32.093841648)
6.10917806625,(30.615234375, 32.093841648)
6.11935305595,(30.615234375, 32.093841648)
6.12951397896,(30.615234375, 32.093841648)
6.13966202736,(30.615234375, 32.093841648)
6.14988017082,(26.220703125, 32.093841648)
6.16011118889,(26.220703125, -2.674486803999999)
6.17026209831,(26.220703125, -2.674486803999999)
6.1804151535,(23.291015625, -2.674486803999999)
6.19056797028,(23.291015625, -22.733137833999997)
6.20082402229,(23.291015625, -22.733137833999997)
6.21106815338,(23.291015625, -22.733137833999997)
6.22121620178,(23.291015625, -22.733137833999997)
6.23136401176,(23.291015625, -22.733137833999997)
6.24151706696,(23.291015625, -22.733137833999997)
6.25166797638,(23.291015625, -22.733137833999997)
6.26182603836,(23.291015625, -22.733137833999997)
6.27197313309,(23.291015625, -22.733137833999997)
6.28212618828,(23.291015625, -22.733137833999997)
6.29227900505,(23.291015625, -22.733137833999997)
6.3040561676,(23.291015625, -22.733137833999997)
6.31421113014,(23.291015625, -22.733137833999997)
6.32436609268,(23.291015625, -22.733137833999997)
6.33456206322,(23.291015625, -22.733137833999997)
6.34478211403,(23.291015625, -22.733137833999997)
6.35493302345,(23.291015625, -22.733137833999997)
6.36507415771,(23.291015625, -22.733137833999997)
6.37523317337,(25.1953125, -22.733137833999997)
6.38539600372,(25.1953125, -8.023460411999999)
