(32.8125, 350.0)
(32.8125, 350.0)
(35.595703125, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.0859375, 350.0)
(38.818359375, 350.0)
(45.556640625, 350.0)
(55.810546875, 350.0)
(68.84765625, 350.0)
(80.2734375, 350.0)
(79.833984375, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
(79.6875, 350.0)
