33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
33.06,0.0
37.91488,31.94
43.4392,29.62
48.05176,24.11
51.65048,18.6
54.43372,14.395
56.59752,11.205
58.26252,8.595
59.66768,7.435
60.77124,5.695
61.70892,4.97
62.44708,3.81
63.01588,2.94
63.49072,2.505
63.9296,2.36
64.25364,1.635
64.53244,1.49
64.71844,0.91
64.952,1.345
65.11132,0.765
65.29616,1.055
65.38008,0.33
65.48488,0.62
65.59896,0.62
65.71304,0.62
65.82712,0.62
65.9412,0.62
66.05528,0.62
66.16936,0.62
66.28344,0.62
66.39752,0.62
66.5116,0.62
66.62568,0.62
66.73976,0.62
66.85384,0.62
66.96792,0.62
67.082,0.62
67.19608,0.62
67.31016,0.62
67.42424,0.62
67.53832,0.62
67.6524,0.62
67.76648,0.62
67.88056,0.62
63.13064,-31.38
57.70936,-29.06
53.08964,-24.275
49.41648,-19.055
46.50544,-15.14
44.20456,-11.95
42.33636,-9.775
40.80224,-8.035
39.47808,-7.02
38.34068,-6.005
37.39004,-4.99
36.62616,-3.975
36.00496,-3.25
35.47308,-2.815
35.13144,-1.655
34.80488,-1.8
34.49572,-1.655
34.27936,-1.075
34.1036,-0.93
33.93248,-0.93
33.76136,-0.93
33.59024,-0.93
33.41912,-0.93
33.248,-0.93
33.07688,-0.93
32.90576,-0.93
32.73464,-0.93
32.56352,-0.93
32.3924,-0.93
32.22128,-0.93
32.05016,-0.93
31.87904,-0.93
31.70792,-0.93
31.5368,-0.93
31.40976,-0.64
31.292,-0.64
31.17424,-0.64
31.05648,-0.64
30.93872,-0.64
30.82096,-0.64
30.7032,-0.64
30.58544,-0.64
30.4236,-0.93
30.29656,-0.64
30.13472,-0.93
30.00768,-0.64
29.88992,-0.64
29.72808,-0.93
29.60104,-0.64
29.48328,-0.64
29.32144,-0.93
29.1944,-0.64
29.07664,-0.64
28.95888,-0.64
28.79704,-0.93
28.67,-0.64
28.55224,-0.64
28.43448,-0.64
28.31672,-0.64
28.19896,-0.64
28.0812,-0.64
27.96344,-0.64
27.84568,-0.64
27.72792,-0.64
27.61016,-0.64
27.4924,-0.64
27.37464,-0.64
27.25688,-0.64
27.13912,-0.64
27.02136,-0.64
26.9036,-0.64
26.78584,-0.64
26.66808,-0.64
26.55032,-0.64
26.43256,-0.64
26.27072,-0.93
26.14368,-0.64
26.02592,-0.64
25.90816,-0.64
25.7904,-0.64
25.67264,-0.64
25.55488,-0.64
25.43712,-0.64
25.31936,-0.64
25.2016,-0.64
25.08384,-0.64
24.96608,-0.64
24.84832,-0.64
24.73056,-0.64
24.6128,-0.64
24.49504,-0.64
24.37728,-0.64
24.25952,-0.64
24.09768,-0.93
23.97064,-0.64
23.85288,-0.64
23.73512,-0.64
23.61736,-0.64
23.4996,-0.64
23.38184,-0.64
23.26408,-0.64
23.14632,-0.64
23.02856,-0.64
22.9108,-0.64
22.79304,-0.64
22.67528,-0.64
22.55752,-0.64
22.43976,-0.64
22.322,-0.64
22.20424,-0.64
22.08648,-0.64
21.96872,-0.64
21.85096,-0.64
21.7332,-0.64
21.61544,-0.64
21.49768,-0.64
21.37992,-0.64
21.26216,-0.64
21.1444,-0.64
20.98256,-0.93
20.85552,-0.64
20.73776,-0.64
20.62,-0.64
20.50224,-0.64
20.38448,-0.64
20.26672,-0.64
20.14896,-0.64
20.0312,-0.64
19.91344,-0.64
19.79568,-0.64
19.67792,-0.64
19.56016,-0.64
19.4424,-0.64
19.32464,-0.64
19.20688,-0.64
19.08912,-0.64
18.97136,-0.64
18.8536,-0.64
18.73584,-0.64
18.61808,-0.64
18.50032,-0.64
18.38256,-0.64
18.2648,-0.64
18.14704,-0.64
18.02928,-0.64
17.91152,-0.64
17.79376,-0.64
17.676,-0.64
17.55824,-0.64
17.44048,-0.64
17.32272,-0.64
17.20496,-0.64
17.04312,-0.93
16.91608,-0.64
16.79832,-0.64
16.68056,-0.64
16.5628,-0.64
16.44504,-0.64
16.32728,-0.64
16.20952,-0.64
16.09176,-0.64
15.974,-0.64
