0,290.0
1,290.0
2,290.0
3,290.0
4,290.0
5,290.0
6,290.0
7,290.0
8,290.0
9,290.0
10,290.0
11,290.0
12,290.0
13,290.0
14,290.0
15,290.0
16,290.0
17,290.0
18,290.0
19,290.0
20,290.0
21,290.0
22,290.0
23,290.0
24,290.0
25,290.0
26,290.0
27,290.0
28,290.0
29,290.0
30,290.0
31,290.0
32,290.0
33,290.0
34,290.0
35,290.0
36,290.0
37,290.0
38,290.0
39,290.0
40,290.0
41,290.0
42,290.0
43,290.0
44,290.0
45,290.0
46,273.44
47,256.88
48,242.840816192
49,231.413485295
50,222.289567967
51,215.119884353
52,209.579473833
53,205.379424987
54,202.268067452
55,200.029385835
56,198.480379082
57,197.467932653
58,196.865498812
59,196.569776433
60,196.497519201
61,196.582555719
62,196.773071022
63,197.029173616
64,197.320753699
65,197.625625274
66,197.927936159
67,198.216824502
68,198.485297528
69,198.729307148
70,198.946997324
71,199.138099183
72,199.30345162
73,199.44462713
74,199.563644827
75,199.662754802
76,199.744280126
77,199.810504789
78,199.863597729
79,199.905564736
80,199.938221484
81,199.96318222
82,199.981859698
83,199.995472902
84,200.00505986
85,200.011493471
86,200.015498816
87,200.017670827
