0,1090.98
1,1100.84
2,1069.6573324
3,1075.08162592
4,1085.34121869
5,1094.66943662
6,1103.7300826
7,1112.79819717
8,1121.87387837
9,1130.94687898
10,1140.01627052
11,1149.08235236
12,1158.14518727
13,1167.20477089
14,1176.26110156
15,1185.31418042
16,1194.36400874
17,1203.41058768
18,1212.45391843
19,1221.49400213
20,1230.53083996
21,1239.56443309
22,1248.59478267
23,1257.62188987
24,1266.64575586
25,1275.6663818
26,1284.68376886
27,1293.69791819
28,1302.70883095
29,1311.71650832
30,1320.72095146
31,1329.72216151
32,1338.72013965
33,1347.71488704
34,1356.70640484
35,1365.69469419
36,1374.67975627
37,1383.66159224
38,1392.64020324
39,1401.61559045
40,1410.58775501
41,1419.55669808
42,1428.52242083
43,1437.4849244
44,1446.44420995
45,1455.40027865
46,1464.35313163
47,1473.30277006
48,1482.2491951
49,1491.19240789
50,1500.13240959
51,1509.06920135
52,1518.00278433
53,1526.93315967
54,1535.86032853
55,1544.78429206
56,1553.70505141
57,1562.62260773
58,1571.53696217
59,1580.44811589
60,1589.35607002
61,1598.26082573
62,1607.16238415
63,1616.06074643
64,1624.95591373
65,1633.84788718
66,1642.73666795
67,1651.62225716
68,1660.50465598
69,1669.38386554
70,1678.25988699
71,1687.13272147
72,1696.00237013
73,1704.86883412
74,1713.73211457
75,1722.59221263
76,1731.44912944
77,1740.30286614
78,1749.15342389
79,1758.0008038
80,1766.84500704
81,1775.68603473
82,1784.52388803
83,1793.35856806
84,1802.19007597
85,1811.0184129
86,1819.84357998
87,1828.66557836
88,1837.48440917
89,1846.30007354
90,1855.11257262
91,1863.92190755
92,1872.72807945
93,1881.53108947
94,1890.33093873
95,1899.12762838
96,1907.92115955
97,1916.71153337
98,1925.49875098
99,1934.28281351
100,1943.06372209
101,1951.84147785
102,1960.61608193
103,1969.38753547
104,1978.15583958
105,1986.92099539
106,1995.68300406
107,2004.44186669
108,2013.19758442
109,2021.95015838
110,2030.6995897
111,2039.44587951
112,2048.18902893
113,2056.9290391
114,2065.66591113
115,2074.39964616
116,2083.13024532
117,2091.85770972
118,2100.58204049
119,2109.30323877
120,2118.02130567
121,2126.73624232
122,2135.44804984
123,2144.15672935
124,2152.86228199
125,2161.56470887
126,2170.26401111
127,2178.96018983
128,2187.65324617
129,2196.34318123
130,2205.02999615
131,2213.71369202
132,2222.39427
133,2231.07173117
134,2239.74607668
135,2248.41730764
136,2257.08542516
137,2265.75043036
138,2274.41232436
139,2283.07110828
140,2291.72678324
141,2300.37935034
142,2309.02881071
143,2317.67516546
144,2326.31841571
145,2334.95856257
146,2343.59560716
147,2352.22955059
148,2360.86039397
149,2369.48813841
150,2378.11278504
151,2386.73433495
152,2395.35278927
153,2403.96814911
154,2412.58041557
155,2421.18958977
156,2429.79567281
157,2438.39866581
158,2446.99856987
159,2455.59538611
160,2464.18911564
161,2472.77975955
162,2481.36731897
163,2489.95179499
164,2498.53318873
165,2507.11150129
166,2515.68673378
167,2524.2588873
168,2532.82796296
169,2541.39396186
170,2549.95688512
171,2558.51673382
172,2567.07350909
173,2575.62721201
174,2584.1778437
175,2592.72540526
176,2601.26989778
177,2609.81132237
178,2618.34968014
179,2626.88497218
180,2635.4171996
181,2643.94636349
182,2652.47246495
183,2660.99550509
184,2669.515485
185,2678.03240578
186,2686.54626854
187,2695.05707436
188,2703.56482435
189,2712.0695196
190,2720.57116122
191,2729.06975029
192,2737.56528791
193,2746.05777518
194,2754.54721319
195,2763.03360305
196,2771.51694583
197,2779.99724264
198,2788.47449458
199,2796.94870272
200,2805.41986817
201,2813.88799203
202,2822.35307537
203,2830.8151193
204,2839.2741249
205,2847.73009326
206,2856.18302548
207,2864.63292265
208,2873.07978586
209,2881.52361618
210,2889.96441472
211,2898.40218257
212,2906.83692081
213,2915.26863052
214,2923.6973128
215,2932.12296873
216,2940.5455994
217,2948.9652059
218,2957.38178931
219,2965.79535072
220,2974.20589121
221,2982.61341186
222,2991.01791377
223,2999.41939801
224,3007.81786567
225,3016.21331783
226,3024.60575558
227,3032.99517999
228,3041.38159215
229,3049.76499314
230,3058.14538404
231,3066.52276594
232,3074.89713991
233,3083.26850703
234,3091.63686838
235,3100.00222504
236,3108.36457809
237,3116.72392862
238,3125.08027769
239,3133.43362638
240,3141.78397577
241,3150.13132694
242,3158.47568097
243,3166.81703893
244,3175.1554019
245,3183.49077095
246,3191.82314716
247,3200.15253159
248,3208.47892534
249,3216.80232946
250,3225.12274504
251,3233.44017314
252,3241.75461485
253,3250.06607122
254,3258.37454334
255,3266.68003227
256,3274.98253909
257,3283.28206487
258,3291.57861067
259,3299.87217757
260,3308.16276663
261,3316.45037894
262,3324.73501554
263,3333.01667752
264,3341.29536594
265,3349.57108187
266,3357.84382638
267,3366.11360053
268,3374.38040538
269,3382.64424201
270,3390.90511149
271,3399.16301487
272,3407.41795322
273,3415.66992761
274,3423.9189391
275,3432.16498875
276,3440.40807763
277,3448.64820681
278,3456.88537733
279,3465.11959027
280,3473.35084669
281,3481.57914765
282,3489.80449421
283,3498.02688743
284,3506.24632837
285,3514.46281809
286,3522.67635766
287,3530.88694812
288,3539.09459055
289,3547.29928599
290,3555.50103551
291,3563.69984017
292,3571.89570101
293,3580.0886191
294,3588.2785955
295,3596.46563126
296,3604.64972744
297,3612.83088509
298,3621.00910526
299,3629.18438902
300,3637.35673741
301,3645.5261515
302,3653.69263233
303,3661.85618095
304,3670.01679843
305,3678.17448581
306,3686.32924414
307,3694.48107448
308,3702.62997788
309,3710.77595538
310,3718.91900805
