0,26.464
1,21.196496
2,18.5013639322
3,17.4004460394
4,17.3597287377
5,18.0148680632
6,19.099774718
7,20.4194339504
8,21.833736037
9,23.2452686564
10,24.5894506017
11,25.8264998496
12,26.9349557644
13,27.9065267399
14,28.7420560035
15,29.4484172596
16,30.036172159
17,30.5178426597
18,30.906672126
19,31.2157686626
20,31.457542181
21,31.6433627602
22,31.7833819011
23,31.8864703114
24,31.9602360051
25,32.0110949283
26,32.0443732075
27,32.0644256649
28,32.074759642
29,32.0781566037
30,32.0767866249
31,32.0723128341
32,32.0659843373
33,32.058717175
34,32.0511635713
35,32.0437701889
36,32.0368263772
37,32.0305035305
38,32.0248867137
39,32.0199996829
40,32.0158243549
41,32.0123156857
42,32.0094128075
43,32.0070471633
44,32.0051482684
45,32.0036476287
46,32.0024812508
47,43.9391991822
48,56.307256566
49,66.936342375
50,75.6133716536
51,82.5272931553
52,87.9356139052
53,92.0897828478
54,95.2172668583
55,97.5173099176
56,99.1607949565
57,100.291754491
58,101.02968024
59,101.472209148
60,101.697924949
61,101.769104434
62,101.734299087
63,101.630687445
64,101.486165916
65,101.321168794
66,101.150223855
67,100.983260098
68,100.826690079
69,100.684292264
70,100.557919549
71,100.448059396
72,100.354269388
73,100.275509775
74,100.210392169
75,100.157360959
76,100.114821613
77,100.081227743
78,100.055136709
79,100.035241761
80,100.02038708
81,100.009570777
82,100.001939732
83,99.9967792712
84,99.9934998746
85,99.9916225395
86,99.9907639263
87,99.9906220488
