2,87054395676;34,423828125
2,88065505028;34,423828125
2,89076709747;34,423828125
2,90088200569;34,423828125
2,91099500656;34,423828125
2,92110705376;34,423828125
2,93121790886;34,423828125
2,94132900238;34,423828125
2,9514400959;34,423828125
2,961550951;34,423828125
2,9716629982;34,423828125
2,98177409172;34,5703125
2,99188399315;34,5703125
3,00199604034;34,5703125
3,01210713387;34,5703125
3,02222895622;34,5703125
3,03234004974;34,5703125
3,04241490364;34,5703125
3,05252599716;34,5703125
3,06263804436;34,5703125
3,07274794579;34,5703125
3,08285999298;34,5703125
3,09297013283;34,5703125
3,1030819416;34,5703125
3,1131939888;34,5703125
3,12330412865;34,5703125
3,13341498375;34,5703125
3,14352607727;34,5703125
3,15364909172;34,5703125
3,16375994682;34,5703125
3,17387104034;34,5703125
3,18398308754;34,5703125
3,19409394264;34,5703125
3,20420598984;34,5703125
3,21431708336;34,5703125
3,2244489193;34,5703125
3,23455095291;34,5703125
3,24466204643;34,5703125
3,25477409363;34,5703125
3,26487898827;34,5703125
3,27499008179;34,5703125
3,28510212898;34,5703125
3,29522204399;34,5703125
3,30534005165;34,5703125
3,31545090675;34,5703125
3,3255610466;34,5703125
3,3356730938;34,5703125
3,34578490257;34,5703125
3,35589599609;34,5703125
3,36600708961;34,5703125
3,37612700462;34,5703125
3,38623905182;34,5703125
3,39635109901;34,5703125
3,40646195412;34,5703125
3,41657304764;34,5703125
3,42668509483;34,5703125
3,43679594994;34,5703125
3,44690799713;34,5703125
3,45702004433;34,5703125
3,46713113785;34,5703125
3,47724294662;34,5703125
3,4873521328;34,5703125
3,49746394157;34,5703125
3,50844407082;34,5703125
3,51861810684;34,5703125
3,52878093719;34,5703125
3,53894305229;34,5703125
3,54910612106;34,5703125
3,55926704407;34,5703125
3,56943011284;34,5703125
3,57959413528;34,5703125
3,58975791931;34,5703125
3,59992098808;34,5703125
3,61010098457;34,5703125
3,62021803856;34,5703125
3,630382061;34,5703125
3,64054608345;34,5703125
3,6507089138;34,423828125
3,66087603569;34,423828125
3,67103910446;34,423828125
3,68120193481;34,423828125
3,69136309624;34,423828125
3,70152401924;34,423828125
3,71164608002;34,423828125
3,72175598145;34,423828125
3,73230099678;34,423828125
3,74242591858;34,423828125
3,75253796577;34,423828125
3,7626490593;34,423828125
3,77276110649;34,423828125
3,78287196159;34,423828125
3,79298305511;34,423828125
3,80309391022;34,423828125
3,81320500374;34,423828125
3,82331705093;34,423828125
3,83342790604;34,423828125
3,84353995323;34,423828125
3,85365200043;34,423828125
3,86376309395;34,423828125
3,87386703491;34,423828125
3,88400602341;34,5703125
3,89414095879;34,5703125
3,90426397324;34,5703125
3,91437506676;34,5703125
3,92448711395;34,5703125
3,93459892273;34,5703125
3,94471096992;34,5703125
3,95629692078;34,5703125
3,96642613411;34,5703125
3,97653698921;34,5703125
3,98664808273;34,5703125
3,99675798416;34,5703125
4,00686907768;34,5703125
4,01697993279;34,5703125
4,02709197998;34,5703125
4,03720402718;34,5703125
4,04731607437;34,5703125
4,0574259758;34,5703125
4,06753706932;34,5703125
4,07764911652;34,5703125
4,08776092529;34,5703125
4,10027813911;34,5703125
4,11038994789;34,5703125
4,12051391602;34,5703125
4,13066911697;34,5703125
4,14081192017;34,5703125
4,1509540081;34,5703125
4,16109800339;34,5703125
4,17124009132;34,5703125
4,18434596062;34,5703125
4,19448804855;34,5703125
4,20463109016;34,5703125
4,21477198601;34,5703125
4,22491502762;34,5703125
4,23505592346;34,5703125
4,24519705772;34,5703125
4,25533890724;34,5703125
4,26548099518;34,5703125
4,27565693855;34,5703125
4,28578400612;34,5703125
4,29589605331;34,5703125
4,305975914;34,5703125
4,31608700752;34,5703125
4,32623291016;34,423828125
4,33638691902;34,423828125
4,34654211998;34,423828125
4,35669612885;34,423828125
4,36683893204;34,423828125
4,37701511383;34,423828125
4,38822507858;34,423828125
4,39832210541;34,423828125
4,40841007233;34,423828125
4,41851902008;34,423828125
4,42863106728;34,423828125
4,43874311447;34,423828125
4,44885396957;34,423828125
4,45896410942;34,423828125
4,46907496452;34,423828125
4,47918605804;34,423828125
4,48930191994;34,423828125
4,4994161129;34,423828125
4,50952792168;34,423828125
4,51963806152;34,423828125
4,52987599373;34,423828125
4,53998708725;34,423828125
4,55009794235;34,5703125
4,56020998955;34,5703125
4,57032203674;34,5703125
4,58043313026;34,5703125
4,59054398537;34,5703125
4,60065412521;34,5703125
4,61076498032;34,5703125
4,62087607384;34,5703125
4,63098597527;34,5703125
4,64109992981;34,5703125
4,65121102333;34,5703125
4,66132211685;34,5703125
4,67143297195;34,5703125
4,68154406548;34,5703125
4,69165492058;34,5703125
4,7017660141;34,5703125
4,7118871212;34,5703125
4,7219619751;34,5703125
4,73207092285;34,5703125
4,74218201637;34,5703125
4,75229310989;34,5703125
4,76240491867;34,5703125
4,77251601219;34,423828125
4,78262710571;34,423828125
4,79273796082;34,423828125
4,80284905434;34,423828125
4,81296110153;34,423828125
4,82307195663;34,423828125
4,83318400383;34,423828125
4,84329605103;34,423828125
4,85342907906;34,423828125
4,86353993416;34,423828125
4,87364912033;34,423828125
4,88375902176;34,423828125
4,89386892319;34,423828125
4,90398097038;34,423828125
4,91408395767;34,423828125
4,92419505119;34,423828125
4,9343059063;34,423828125
4,94441199303;34,423828125
4,95452213287;34,423828125
4,96463298798;34,423828125
4,97474503517;34,423828125
4,98485612869;34,423828125
4,9949669838;34,5703125
5,00507903099;34,5703125
5,01518893242;34,5703125
5,02530002594;34,5703125
5,03541207314;34,5703125
5,04552197456;34,5703125
5,05563306808;34,5703125
5,06574511528;34,5703125
5,07630991936;34,5703125
5,0864341259;34,5703125
5,096544981;34,5703125
5,10665798187;34,5703125
5,11676907539;34,5703125
5,12694096565;34,5703125
5,13712310791;34,5703125
5,1473069191;34,5703125
5,15749311447;34,5703125
5,16767907143;34,5703125
5,17786502838;34,5703125
5,18804693222;34,5703125
5,19823312759;34,5703125
5,20841813087;34,5703125
5,21857190132;34,5703125
5,2287569046;34,5703125
5,23894190788;34,5703125
5,24912691116;34,5703125
5,25930905342;34,5703125
5,26949000359;34,5703125
5,27967190742;34,5703125
5,2898581028;34,5703125
5,30054712296;34,5703125
5,31074404716;34,5703125
5,32092905045;34,5703125
5,33111405373;34,5703125
5,34124994278;34,5703125
5,35137200356;34,5703125
5,36150312424;34,5703125
5,37162899971;34,5703125
5,38175201416;34,5703125
5,39187502861;34,5703125
5,40199899673;34,5703125
5,41213297844;34,5703125
5,42225694656;34,5703125
5,43237996101;34,5703125
5,44250297546;34,5703125
5,45262598991;34,5703125
5,46274805069;34,5703125
5,47287201881;34,5703125
5,48299503326;34,5703125
5,49311900139;34,5703125
5,50324201584;34,5703125
5,51336598396;34,5703125
5,52434206009;34,5703125
5,53838706017;34,5703125
5,54851102829;34,5703125
5,5586810112;34,5703125
5,56886696815;34,5703125
5,57905507088;34,5703125
5,58924102783;34,5703125
5,59942603111;34,5703125
5,60961413383;34,5703125
5,61979794502;34,5703125
5,62998390198;34,5703125
5,64017009735;34,5703125
5,65035390854;34,5703125
5,66054010391;34,5703125
5,67072701454;34,423828125
5,68091201782;34,423828125
5,69104909897;34,423828125
5,70123696327;34,423828125
5,71142196655;34,423828125
5,72160696983;34,423828125
5,73179101944;34,423828125
5,74197697639;34,423828125
5,75217795372;34,423828125
5,76231598854;34,423828125
5,77243995667;34,423828125
5,78256392479;34,423828125
5,79268693924;34,423828125
5,80281090736;34,423828125
5,81293511391;34,423828125
5,82305812836;34,423828125
5,83318305016;34,423828125
5,84330606461;34,423828125
5,85342907906;34,423828125
5,86355304718;34,423828125
5,87364697456;34,423828125
5,88377094269;34,423828125
5,89389491081;34,5703125
5,90402007103;34,5703125
5,91414308548;34,5703125
5,9242670536;34,5703125
5,93439102173;34,5703125
5,94451498985;34,5703125
5,95463705063;34,5703125
5,96476197243;34,5703125
5,9748840332;34,5703125
5,98500800133;34,5703125
5,99513101578;34,5703125
6,00534892082;34,5703125
6,01550602913;34,5703125
6,02561593056;34,5703125
6,03573799133;34,5703125
6,04585194588;34,5703125
6,0559630394;34,5703125
6,06607413292;34,5703125
6,07618403435;34,5703125
6,08629608154;34,5703125
6,09641003609;34,5703125
6,10651993752;34,5703125
6,11663198471;34,5703125
6,12674307823;34,5703125
6,13685512543;34,5703125
6,14696598053;34,5703125
6,15707707405;34,5703125
6,16718912125;34,5703125
6,17730998993;34,5703125
6,18742799759;34,5703125
6,19753813744;34,5703125
6,20764994621;34,5703125
6,21776103973;34,5703125
6,22787094116;34,5703125
6,23798203468;34,5703125
6,24809193611;34,5703125
6,25822305679;34,5703125
6,26831197739;34,5703125
6,27843594551;34,5703125
6,28855013847;34,5703125
6,29866695404;34,5703125
6,30878210068;34,5703125
6,31889200211;34,5703125
6,32900595665;34,5703125
6,3391160965;34,423828125
6,34921908379;34,423828125
6,35933113098;34,423828125
6,36944103241;34,423828125
6,37955307961;34,423828125
6,38966298103;34,423828125
6,39977312088;34,423828125
6,40988302231;34,423828125
6,42030405998;34,423828125
6,43043112755;34,423828125
6,44054198265;34,423828125
6,45065307617;34,423828125
6,46076512337;34,423828125
6,47087693214;34,423828125
6,48101210594;34,423828125
6,49112510681;34,423828125
6,50124812126;34,423828125
6,51136612892;34,423828125
6,52147912979;34,423828125
6,53158998489;34,423828125
6,54170012474;34,423828125
6,55181097984;34,423828125
6,56192111969;34,5703125
6,57203197479;34,5703125
6,58214402199;34,5703125
6,59225606918;34,5703125
6,60236597061;34,5703125
6,61247706413;34,5703125
6,62258696556;34,5703125
6,63269996643;34,5703125
6,64430499077;34,5703125
6,65442204475;34,5703125
6,66453313828;34,5703125
6,67464399338;34,5703125
6,6847550869;34,5703125
6,69486713409;34,5703125
6,70498394966;34,5703125
6,71509504318;34,5703125
6,72520709038;34,5703125
6,73531913757;34,5703125
6,745429039;34,5703125
6,75554013252;34,5703125
6,76565098763;34,5703125
6,77576208115;34,5703125
6,78587293625;34,423828125
6,79598498344;34,423828125
6,80609607697;34,423828125
6,81620812416;34,423828125
6,82631897926;34,423828125
6,83643007278;34,423828125
6,84654092789;34,423828125
6,85665297508;34,423828125
6,86826491356;34,423828125
6,87837910652;34,423828125
6,88848996162;34,423828125
6,89860105515;34,423828125
6,90871310234;34,423828125
6,91884207726;34,423828125
6,92894291878;34,423828125
6,9390540123;34,423828125
6,94916605949;34,423828125
6,9592769146;34,423828125
6,96938896179;34,423828125
6,97950291634;34,423828125
6,98961400986;34,423828125
6,99972391129;34,423828125
7,00983405113;34,5703125
7,01994490623;34,5703125
7,03005599976;34,5703125
7,04016709328;34,5703125
7,05027699471;34,5703125
7,06037998199;34,5703125
7,07048892975;34,5703125
7,08060097694;34,5703125
7,09230804443;34,5703125
7,10242700577;34,5703125
7,11253809929;34,5703125
7,12264895439;34,5703125
7,13276100159;34,5703125
7,14287495613;34,5703125
7,15296006203;34,5703125
7,16305994987;34,5703125
7,1731710434;34,5703125
7,18328213692;34,5703125
7,19339394569;34,5703125
7,20350408554;34,5703125
7,21361708641;34,5703125
7,22372698784;34,5703125
7,23383808136;34,5703125
7,24394893646;34,5703125
7,25406098366;34,5703125
7,26417207718;34,5703125
7,27428412437;34,5703125
7,28438210487;34,5703125
7,29446911812;34,5703125
7,3045771122;34,5703125
7,31641101837;34,5703125
7,32655692101;34,5703125
7,33669495583;34,5703125
7,34829211235;34,5703125
7,35843110085;34,5703125
7,36856794357;34,5703125
7,38029003143;34,5703125
7,39042901993;34,5703125
7,40056610107;34,5703125
7,41229605675;34,5703125
7,42243504524;34,5703125
7,43257308006;34,5703125
7,4442949295;34,5703125
7,454433918;34,5703125
7,46457099915;34,5703125
7,47628593445;34,5703125
7,48642611504;34,5703125
7,49656295776;34,5703125
7,50829100609;34,5703125
7,51842904091;34,5703125
7,52856612206;34,5703125
7,54035902023;34,5703125
7,55050492287;34,5703125
7,5606379509;34,5703125
7,57074809074;34,5703125
7,58085203171;34,5703125
7,59095907211;34,5703125
7,60109090805;34,5703125
7,61118602753;34,5703125
7,62129402161;34,5703125
7,63153600693;34,5703125
7,64171695709;34,5703125
7,65180802345;34,5703125
7,66194105148;34,5703125
7,67206406593;34,5703125
7,68217492104;34,423828125
7,69228601456;34,423828125
7,70238399506;34,423828125
7,7124710083;34,423828125
7,72257804871;34,423828125
7,73268890381;34,423828125
7,74279999733;34,423828125
7,75289797783;34,423828125
7,76430010796;34,423828125
7,77442598343;34,423828125
7,78452301025;34,423828125
7,7946190834;34,423828125
7,804708004;34,423828125
7,81479310989;34,423828125
7,8250169754;34,423828125
7,83512711525;34,423828125
7,84523892403;34,423828125
7,85534906387;34,423828125
7,86547207832;34,423828125
7,87558293343;34,423828125
7,88569402695;34,423828125
7,89580512047;34,423828125
7,90591597557;34,5703125
7,91602706909;34,5703125
7,92613792419;34,5703125
7,93624901772;34,5703125
7,94635891914;34,5703125
7,95647096634;34,5703125
7,96658205986;34,5703125
7,97669291496;34,5703125
7,98830008507;34,5703125
7,99842500687;34,5703125
8,00852394104;34,5703125
8,01863503456;34,5703125
8,02874493599;34,5703125
8,03885698318;34,5703125
8,04904508591;34,5703125
8,0591571331;34,5703125
8,0692679882;34,5703125
8,0793800354;34,5703125
8,08949112892;34,5703125
8,09960198402;34,5703125
8,10971307755;34,5703125
8,11982512474;34,5703125
8,13000893593;34,5703125
8,14014911652;34,5703125
8,15026307106;34,5703125
8,16037511826;34,5703125
8,17048597336;34,5703125
8,18059802055;34,5703125
8,19070792198;34,5703125
8,2008190155;34,5703125
8,21248602867;34,5703125
8,22261810303;34,5703125
8,23273491859;34,5703125
8,24284601212;34,5703125
8,25295805931;34,5703125
8,26307010651;34,5703125
8,27318096161;34,5703125
8,2832930088;34,5703125
8,29340410233;34,5703125
8,30352711678;34,5703125
8,31363797188;34,5703125
8,32376503944;34,5703125
8,33389902115;34,5703125
8,34403300285;34,5703125
8,35415911674;34,5703125
8,36427092552;34,5703125
8,37438297272;34,5703125
8,38452410698;34,5703125
8,39465713501;34,5703125
8,40479111671;34,5703125
8,41492390633;34,5703125
8,42504000664;34,5703125
8,43630695343;34,5703125
8,44642305374;34,5703125
8,45653390884;34,5703125
8,46664500237;34,5703125
8,47675800323;34,5703125
8,48686909676;34,5703125
8,49696707726;34,5703125
8,50710105896;34,5703125
8,51723504066;34,5703125
8,52736902237;34,5703125
8,5375020504;34,5703125
8,54763507843;34,5703125
8,55776906013;34,5703125
8,56790304184;34,5703125
8,57803797722;34,423828125
8,5881729126;34,423828125
8,59830594063;34,423828125
8,60844302177;34,423828125
8,61858010292;34,423828125
8,62871193886;34,423828125
8,63884496689;34,423828125
8,64897799492;34,423828125
8,66038608551;34,423828125
8,67053103447;34,423828125
8,6806640625;34,423828125
8,69079613686;34,423828125
8,70093011856;34,423828125
8,71106410027;34,423828125
8,72119498253;34,423828125
8,73132896423;34,423828125
8,74146199226;34,423828125
8,75159597397;34,423828125
8,76172995567;34,423828125
8,77186203003;34,423828125
8,78199505806;34,423828125
8,79217600822;34,423828125
8,80236005783;34,5703125
8,81254696846;34,5703125
8,82273292542;34,5703125
8,83315205574;34,5703125
8,84333610535;34,5703125
8,85347104073;34,5703125
8,86358308792;34,5703125
8,87369513512;34,5703125
8,88447713852;34,5703125
8,89458799362;34,5703125
8,90470004082;34,5703125
8,9148209095;34,5703125
8,9249329567;34,5703125
8,93504405022;34,5703125
8,94514894485;34,5703125
8,95526003838;34,5703125
8,9653711319;34,5703125
8,975481987;34,5703125
8,98559308052;34,5703125
8,99570298195;34,5703125
9,00582313538;34,5703125
9,0159471035;34,5703125
9,02606892586;34,5703125
9,03619408607;34,5703125
9,04636597633;34,5703125
9,05648708344;34,5703125
9,06660103798;34,5703125
9,0767121315;34,5703125
9,08682394028;34,5703125
9,09693598747;34,5703125
9,10831308365;34,5703125
9,11842703819;34,5703125
9,12853813171;34,5703125
9,13864898682;34,5703125
9,14876008034;34,5703125
9,15887308121;34,5703125
9,16898393631;34,5703125
9,17909502983;34,5703125
9,18920707703;34,5703125
9,19931697845;34,5703125
9,20942997932;34,5703125
9,21954107285;34,5703125
9,22965192795;34,5703125
9,23975896835;34,5703125
9,24986791611;34,5703125
9,2599799633;34,5703125
9,27009010315;34,5703125
9,28032803535;34,5703125
9,29050207138;34,5703125
9,30079913139;34,5703125
9,31094694138;34,5703125
9,32107305527;34,5703125
9,33251810074;34,5703125
9,34263110161;34,5703125
9,35274195671;34,5703125
9,36287593842;34,5703125
9,37300801277;34,5703125
9,3831179142;34,5703125
9,39322900772;34,5703125
9,40334010124;34,5703125
9,41345191002;34,5703125
9,42356395721;34,5703125
9,43367505074;34,5703125
9,44378590584;34,5703125
9,45389699936;34,5703125
9,46400594711;34,5703125
9,47411704063;34,423828125
9,48422813416;34,423828125
9,49433994293;34,423828125
9,5045940876;34,423828125
9,5147061348;34,423828125
9,5248169899;34,423828125
9,53492808342;34,423828125
9,54504013062;34,423828125
9,55631613731;34,423828125
9,56643009186;34,423828125
9,57654094696;34,423828125
9,58665204048;34,423828125
9,59676194191;34,423828125
9,60687494278;34,423828125
9,6169860363;34,423828125
9,62709712982;34,423828125
9,6372089386;34,423828125
9,64732003212;34,423828125
9,65743112564;34,423828125
9,66754102707;34,423828125
9,67764997482;34,423828125
9,6877579689;34,423828125
9,69786906242;34,5703125
9,70797991753;34,5703125
9,71809101105;34,5703125
9,72820711136;34,5703125
9,73831796646;34,5703125
9,74842905998;34,5703125
9,75853991508;34,5703125
9,76867103577;34,5703125
9,78032207489;34,5703125
9,79043507576;34,5703125
9,80054712296;34,5703125
9,81065797806;34,5703125
9,82076907158;34,5703125
9,83087992668;34,5703125
9,8409910202;34,5703125
9,85110211372;34,5703125
9,86120200157;34,5703125
9,87131309509;34,5703125
9,8814239502;34,5703125
9,89153504372;34,5703125
9,90164613724;34,5703125
9,91175794601;34,5703125
9,92186903954;34,423828125
9,93198108673;34,423828125
9,94209313393;34,423828125
9,95223498344;34,423828125
9,96234798431;34,423828125
9,97245907784;34,423828125
9,98257112503;34,423828125
9,99268198013;34,423828125
10,0043029785;34,423828125
10,0144281387;34,423828125
10,0245399475;34,423828125
10,034651041;34,423828125
10,0447630882;34,423828125
10,0548751354;34,423828125
10,0649859905;34,423828125
10,075097084;34,423828125
10,0852079391;34,423828125
10,0953319073;34,423828125
10,1054439545;34,423828125
10,1155540943;34,423828125
10,1256659031;34,423828125
10,1357769966;34,423828125
10,1458890438;34,5703125
10,1560001373;34,5703125
10,1661100388;34,5703125
10,1761989594;34,5703125
10,1863000393;34,5703125
10,1963989735;34,5703125
10,2064859867;34,5703125
10,2165930271;34,5703125
10,2283029556;34,5703125
10,2384281158;34,5703125
10,2485389709;34,5703125
10,2586500645;34,5703125
10,2687540054;34,5703125
10,278865099;34,5703125
10,2889759541;34,5703125
10,2990880013;34,5703125
10,3091990948;34,5703125
10,3193099499;34,5703125
10,3294219971;34,5703125
10,3395321369;35,888671875
10,3496439457;35,888671875
10,3597550392;35,888671875
10,3698661327;37,5
10,3799779415;37,5
10,3900899887;37,5
10,4002079964;37,5
10,4103240967;37,5
10,4204359055;37,5
10,430546999;37,5
10,4406580925;37,5
10,452299118;37,5
10,4624240398;37,5
10,472536087;37,5
10,4826459885;37,5
10,492757082;37,5
10,5028691292;37,5
10,5129799843;37,5
10,5230920315;37,5
10,5332040787;37,5
10,5433149338;37,5
10,553426981;37,5
10,5635380745;42,919921875
10,5736501217;42,919921875
10,5837619305;42,919921875
10,5938720703;48,6328125
10,6039841175;48,6328125
10,6140959263;48,6328125
10,628262043;48,6328125
10,6383731365;48,6328125
10,6484689713;48,6328125
10,6585800648;48,6328125
10,6686899662;48,6328125
10,678800106;48,6328125
10,6889109612;48,6328125
10,6990220547;48,6328125
10,7091319561;48,6328125
10,7192420959;48,6328125
10,7293539047;48,6328125
10,7394649982;48,6328125
10,7495760918;48,6328125
10,759688139;48,6328125
10,7697980404;48,6328125
10,7799091339;48,6328125
10,7900209427;54,78515625
10,8001070023;54,78515625
10,8102080822;54,78515625
10,8203201294;61,23046875
10,8304309845;61,23046875
10,8405430317;61,23046875
10,8506541252;61,23046875
10,8607649803;61,23046875
10,8708760738;61,23046875
10,8809869289;61,23046875
10,8910989761;61,23046875
10,9012100697;61,23046875
10,911315918;61,23046875
10,9214260578;61,23046875
10,9322040081;61,23046875
10,9423019886;61,23046875
10,9524240494;61,23046875
10,9625389576;61,23046875
10,9726500511;61,23046875
10,9827620983;61,23046875
10,9928679466;61,23046875
